target_month,port_excess_ret,long_leg_ret,short_leg_ret,gross_exposure,net_exposure,beta_exposure,betabab_exposure,max_abs_sector_net,max_sector_gross_share,turnover_cap_relaxed,turnover_relax_mult,n_long,n_short,n_positions,month,tb3ms_annual_pct,rf_monthly,month_sp,sp500_ret,benchmark_monthly,active_ret,rolling_beta_12m,drawdown,sp500_drawdown,trade_cost,borrow_cost,traded_notional,net_port_excess_ret,net_rolling_beta_12m
2024-02-29,-0.005333365186975733,0.06072877271551068,-0.06606213790248641,1.9999999999999982,-8.326672684688674e-17,1.6653345369377348e-16,3.3306690738754696e-16,0.05,0.271875328403803,False,1.0,106,105,211,2024-02-29,5.24,0.004366666666666667,2024-02-29,0.05172061539731532,0.0077,-0.008666698520309067,-0.4401934027399851,-0.0441518832554354,0.0,0.0008604257991773857,0.0007286196805578432,0.7999999999999995,-0.006922410666710962,-0.4395739851976909
2024-03-31,-0.01290146261249876,0.026887666468762776,-0.03978912908126154,1.9999999999999982,-5.551115123125783e-17,5.551115123125783e-17,3.3306690738754696e-16,0.05000000000000002,0.31143084443387176,False,1.0,108,105,213,2024-03-31,5.24,0.004366666666666667,2024-03-31,0.031018764704381807,0.0077,-0.016234795945832093,-0.43355662834462677,-0.05648372199684282,0.0,0.0009500515991075658,0.0007620015678975,0.8,-0.014613515779503827,-0.43290054034782893
2024-04-30,0.0016568863138736942,-0.0737147468782792,0.0753716331921529,1.9999999999999984,-2.7755575615628914e-17,-2.498001805406602e-16,-1.0547118733938987e-15,0.05,0.30163215147862105,False,1.0,105,104,209,2024-04-30,5.24,0.004366666666666667,2024-04-30,-0.04161504277408257,0.0077,-0.0016764470194596394,-0.32421469526624525,-0.05492042278890219,-0.04161504277408257,0.0008127920521267954,0.0007948549449212534,0.7999999999999994,4.923931682564533e-05,-0.323793107902046
2024-05-31,0.006130475385076734,0.04692686245897957,-0.04079638707390282,1.9999999999999984,-5.551115123125783e-17,-5.828670879282072e-16,9.43689570931383e-16,0.05,0.2739339199951604,False,1.0,108,104,212,2024-05-31,5.25,0.0043749999999999995,2024-05-31,0.04802122449952262,0.007708333333333333,0.0027971420517434007,-0.32278740914239246,-0.04912663570387077,0.0,0.0008672054768668701,0.0007898455938103926,0.7999999999999999,0.004473424314399472,-0.3223918791839924
2024-06-30,0.007687520879813627,-0.01678366856888982,0.02447118944870344,1.9999999999999984,2.7755575615628914e-17,-1.3877787807814457e-16,0.0,0.05000000000000001,0.28054107140187456,False,1.0,108,105,213,2024-06-30,5.24,0.004366666666666667,2024-06-30,0.034669759034089864,0.0077,0.004354187546480294,-0.4447344311476274,-0.04181677686178553,0.0,0.000889622211853139,0.0007805160288890098,0.7999999999999997,0.006017382639071479,-0.4441614394333451
2024-07-31,0.010360464971224743,0.07394198135629418,-0.06358151638506944,1.9999999999999984,-2.7755575615628914e-17,1.1102230246251565e-16,-4.440892098500626e-16,0.050000000000000024,0.3011900543119736,False,1.0,104,105,209,2024-07-31,5.2,0.004333333333333334,2024-07-31,0.011321349038912354,0.007666666666666667,0.007027131637891409,-0.466221959416669,-0.03188955314244679,0.0,0.0009347937556376553,0.0007939498150420524,0.7999999999999999,0.008631721400545037,-0.46561406552501794
2024-08-31,0.032300995059523205,0.010781331671900388,0.021519663387622824,1.9999999999999982,8.326672684688674e-17,-8.326672684688674e-17,-5.551115123125783e-17,0.05,0.2986377485767848,False,1.0,103,106,209,2024-08-31,5.05,0.004208333333333333,2024-08-31,0.022834688445031892,0.007541666666666667,0.02896766172618987,-0.4234885654727965,-0.0006186223814280689,0.0,0.0009323282551993536,0.0008485176706652201,0.8000000000000002,0.030520149133658633,-0.42305641137488526
2024-09-30,0.00332633980751703,0.02189543702747637,-0.018569097219959342,1.9999999999999987,8.326672684688674e-17,6.661338147750939e-16,-4.996003610813204e-16,0.05,0.2976449508915924,False,1.0,104,107,211,2024-09-30,4.72,0.003933333333333333,2024-09-30,0.020196869910062976,0.007266666666666666,-6.993525816303536e-06,-0.38686224733599905,0.0,0.0,0.0009204468154936768,0.0008177726731252282,0.7999999999999999,0.0015881203188981246,-0.38671829096459154
2024-10-31,-0.03298603504017775,-0.02100154359103917,-0.011984491449138587,1.9999999999999982,1.1102230246251565e-16,5.551115123125783e-17,-7.216449660063518e-16,0.05,0.3295620115566843,False,1.0,106,106,212,2024-10-31,4.51,0.0037583333333333336,2024-10-31,-0.009896780552817508,0.007091666666666667,-0.03631936837351108,-0.19531290346362962,-0.03298603504017772,-0.009896780552817508,0.0008602865972124641,0.0008394785519175639,0.7999999999999997,-0.034685800189307774,-0.19492833266518844
2024-11-30,-0.026365533414650272,0.06641507919800316,-0.09278061261265344,1.9999999999999987,0.0,-6.106226635438361e-16,4.440892098500626e-16,0.05000000000000002,0.3039942789322596,False,1.0,105,104,209,2024-11-30,4.42,0.003683333333333333,2024-11-30,0.057301352215863854,0.007016666666666667,-0.029698866747983606,-0.13666827995422182,-0.05848187404575933,0.0,0.0008191824052447194,0.0008046555419021612,0.7999999999999998,-0.02798937136179715,-0.13620948710525732
2024-12-31,0.009248765337611754,-0.07196853261550334,0.08121729795311512,1.9999999999999984,1.1102230246251565e-16,-4.996003610813204e-16,-1.1102230246251565e-16,0.05,0.3177837709285051,False,1.0,104,104,208,2024-12-31,4.27,0.003558333333333333,2024-12-31,-0.024990136563014964,0.006891666666666667,0.00591543200427842,-0.06413899913225614,-0.04977399383770065,-0.024990136563014964,0.0008487910966142578,0.0007547377722892538,0.8000000000000003,0.007645236468708242,-0.06432249614787071
2025-01-31,0.010821688916085181,0.04644233828427519,-0.03562064936819002,1.9999999999999984,2.7755575615628914e-17,3.885780586188048e-16,2.7755575615628914e-16,0.05,0.2958023460716586,False,1.0,105,106,211,2025-01-31,4.21,0.0035083333333333334,2025-01-31,0.027016320305765618,0.006841666666666667,0.007488355582751847,-0.04610186910771453,-0.039490943599038264,0.0,0.0008870927174661385,0.0007785923464954061,0.8,0.009156003852123635,-0.04625192571502018
2025-02-28,0.014145921319333121,-0.046438732396548596,0.06058465371588173,1.9999999999999982,5.551115123125783e-17,4.440892098500626e-16,-6.661338147750939e-16,0.05,0.32043383999999997,False,1.0,106,104,210,2025-02-28,4.22,0.003516666666666666,2025-02-28,-0.014242127760312417,0.00685,0.010812587985999787,-0.06388784840850985,-0.0259036580606834,-0.014242127760312306,0.0008306625619786199,0.0007708017679985619,0.7999999999999998,0.01254445698935594,-0.06455739581472565
2025-03-31,0.036590117320898466,-0.04716871634089977,0.08375883366179826,1.9999999999999991,-2.7755575615628914e-17,-8.326672684688674e-17,0.0,0.05,0.31512125320720996,False,1.0,111,107,218,2025-03-31,4.2,0.0035,2025-03-31,-0.05754471408178685,0.006833333333333334,0.03325678398756513,-0.1757724255605855,0.0,-0.07096728267221575,0.0009177483693696413,0.0007477660798081491,0.7999999999999998,0.034924602871720674,-0.17622138570982823
2025-04-30,-0.051745672069250626,-0.028920134782782558,-0.02282553728646807,1.9999999999999987,0.0,-1.1102230246251565e-16,0.0,0.05000000000000001,0.28017778649786984,False,1.0,107,105,212,2025-04-30,4.21,0.0035083333333333334,2025-04-30,-0.007624936518260461,0.006841666666666667,-0.05507900540258396,-0.14883879321716273,-0.051745672069250626,-0.07805109816522704,0.0009058742942113221,0.000722585166987833,0.7999999999999997,-0.05337413153044978,-0.14915942514492414
2025-05-31,0.0327996752354021,0.0669755746544726,-0.0341758994190705,1.9999999999999987,-2.7755575615628914e-17,7.494005416219807e-16,-2.498001805406602e-16,0.05000000000000001,0.2824326144262843,False,1.0,106,107,213,2025-05-31,4.25,0.003541666666666667,2025-05-31,0.06152384783069298,0.006875000000000001,0.029466341902068767,-0.023571684279983907,-0.020643238072557635,-0.021329254221070015,0.0008424321702284549,0.0007928165301060006,0.7999999999999997,0.03116442653506765,-0.023757900743220227
2025-06-30,-0.04744530063467329,0.026510107182947405,-0.07395540781762068,1.9999999999999987,1.1102230246251565e-16,3.3306690738754696e-16,-5.551115123125783e-16,0.05000000000000001,0.2813936242564454,False,1.0,108,106,214,2025-06-30,4.23,0.0035250000000000004,2025-06-30,0.04960679602617879,0.006858333333333334,-0.05077863396800662,-0.1686823671106528,-0.06710911407080522,0.0,0.000952361595313331,0.0007316522190554219,0.8000000000000005,-0.04912931444904204,-0.16889354679041627
2025-07-31,-0.03758012332290463,0.008288090674347097,-0.04586821399725173,1.9999999999999987,0.0,-8.326672684688674e-17,2.7755575615628914e-17,0.05000000000000001,0.31341313272559,False,1.0,105,106,211,2025-07-31,4.25,0.003541666666666667,2025-07-31,0.021666572655702376,0.006875000000000001,-0.04091345665623796,-0.191330153283056,-0.10216726861083814,0.0,0.000865267686475473,0.0007659406325592252,0.7999999999999997,-0.03921133164193932,-0.1915187578113653
2025-08-31,-0.004922961253125725,0.051268981730673825,-0.05619194298379954,1.9999999999999987,0.0,5.551115123125783e-16,1.6653345369377348e-16,0.05,0.3057189312240383,False,1.0,105,103,208,2025-08-31,4.12,0.0034333333333333334,2025-08-31,0.01906650324400294,0.006766666666666667,-0.00825629458645906,-0.21938060275025495,-0.10658726435925492,0.0,0.0008743976119362537,0.00077983619716176,0.8000000000000002,-0.006577195062223739,-0.21947867667447107
2025-09-30,-0.04384316041253103,0.0278236487934921,-0.07166680920602314,1.9999999999999987,0.0,5.551115123125783e-17,0.0,0.05000000000000002,0.30703600971772416,False,1.0,106,105,211,2025-09-30,3.92,0.0032666666666666664,2025-09-30,0.03532365570425955,0.0066,-0.04717649374586436,-0.2727746107837125,-0.14575730224255035,0.0,0.0009289668678686897,0.0007705354073599445,0.7999999999999995,-0.045542662687759666,-0.2729024810628312
