target_month,port_excess_ret,long_leg_ret,short_leg_ret,gross_exposure,net_exposure,beta_exposure,betabab_exposure,max_abs_sector_net,max_sector_gross_share,turnover_cap_relaxed,turnover_relax_mult,n_long,n_short,n_positions,month,tb3ms_annual_pct,rf_monthly,month_sp,sp500_ret,benchmark_monthly,active_ret,rolling_beta_12m,drawdown,sp500_drawdown,trade_cost,borrow_cost,traded_notional,net_port_excess_ret,net_rolling_beta_12m
2024-04-30,-0.016238781724740126,-0.06877950164050221,0.052540719915762084,1.9999999999999984,0.0,-2.7755575615628914e-17,4.440892098500626e-16,0.05,0.19500000000000006,False,1.0,101,101,202,2024-04-30,5.24,0.004366666666666667,2024-04-30,-0.04161504277408257,0.0077,-0.01957211505807346,-0.05871641311142069,-0.016238781724740137,-0.04161504277408257,0.000541546285229275,0.0004571603334924594,0.6727317260312649,-0.017237488343461862,-0.05854985060460022
2024-05-31,0.012154024618167402,0.046839554354204664,-0.034685529736037266,1.9999999999999984,0.0,4.996003610813204e-16,1.1102230246251565e-16,0.050000000000000766,0.21500000000000002,False,1.0,101,101,202,2024-05-31,5.25,0.0043749999999999995,2024-05-31,0.04802122449952262,0.007708333333333333,0.008820691284834068,-0.06698297893886945,-0.004282123659424153,0.0,0.0005190802908231847,0.0004538246664967401,0.6578245726714606,0.011181119660847477,-0.06648972209335469
2024-06-30,-0.010970996511779126,-0.02095342,0.00998242348822087,2.0,5.551115123125783e-17,-1.1102230246251565e-15,-5.551115123125783e-17,0.05,0.21500000000000002,False,1.0,100,102,202,2024-06-30,5.24,0.004366666666666667,2024-06-30,0.034669759034089864,0.0077,-0.01430432984511246,-0.17583137799456394,-0.015206141007472751,0.0,0.0009324186795965006,0.0004637499999999999,1.0694728739922144,-0.012367165191375628,-0.1751527659271731
2024-07-31,0.02824745884841174,0.07209080443431472,-0.043843345585902964,1.999999999999998,2.7755575615628914e-17,2.7755575615628914e-17,-1.1102230246251565e-16,0.05,0.22500000000000003,False,1.0,101,102,203,2024-07-31,5.2,0.004333333333333334,2024-07-31,0.011321349038912354,0.007666666666666667,0.024914125515078406,-0.2028022445557897,0.0,0.0,0.00048517529781598,0.00046404500347055734,0.5579860765117806,0.027298238547125202,-0.2023528978746664
2024-08-31,0.005632639949589337,0.002055353777023001,0.003577286172566339,1.9999999999999982,2.7755575615628914e-17,-7.771561172376096e-16,2.498001805406602e-16,0.05,0.22283626084582991,False,1.0,102,101,203,2024-08-31,5.05,0.004208333333333333,2024-08-31,0.022834688445031892,0.007541666666666667,0.0022993066162560034,-0.21809434671238145,0.0,0.0,0.0007923572262146663,0.0004824999999999995,0.9392867483285564,0.004357782723374671,-0.2170022161003275
2024-09-30,0.001153638934296786,0.011455189999999983,-0.010301551065703194,1.9999999999999982,0.0,0.0,5.551115123125783e-17,0.05,0.20500000000000002,False,1.0,100,102,202,2024-09-30,4.72,0.003933333333333333,2024-09-30,0.020196869910062976,0.007266666666666666,-0.0021796943990365475,-0.1259475088836591,0.0,0.0,0.0007971859074029281,0.0004926519785564023,0.9083183338114653,-0.00013619895166254448,-0.12519785805782277
2024-10-31,-0.01605754668260199,-0.028382533651530213,0.012324986968928229,1.999999999999998,0.0,5.551115123125783e-17,5.273559366969494e-16,0.05,0.23500000000000004,False,1.0,101,101,202,2024-10-31,4.51,0.0037583333333333336,2024-10-31,-0.009896780552817508,0.007091666666666667,-0.019390880015935325,0.027849200705995412,-0.016057546682601953,-0.009896780552817508,0.0003544407743299755,0.0004739309814633125,0.4269747181234036,-0.016885918438395278,0.027276813432211517
2024-11-30,-0.03744869451240634,0.06722560449564062,-0.10467429900804698,1.999999999999998,5.551115123125783e-17,-2.7755575615628914e-16,6.106226635438361e-16,0.05,0.23500000000000004,False,1.0,101,101,202,2024-11-30,4.42,0.003683333333333333,2024-11-30,0.057301352215863854,0.007016666666666667,-0.04078202784573967,-0.055025094347879736,-0.052904907034672655,0.0,0.0009336561176301308,0.0004899999999999994,1.110918755058997,-0.03887235063003647,-0.057717974295452515
2024-12-31,-0.003464202804209388,-0.08176536796362555,0.07830116515941615,1.999999999999998,2.7755575615628914e-17,-1.1379786002407855e-15,1.942890293094024e-16,0.05,0.2750000000000001,False,1.0,102,101,203,2024-12-31,4.27,0.003558333333333333,2024-12-31,-0.024990136563014964,0.006891666666666667,-0.006797536137542722,0.06318098686255909,-0.05618583651157605,-0.024990136563014964,0.0008348507782919518,0.0004778967994217286,0.9685619890629795,-0.004776950381923068,0.06137519333167394
2025-01-31,-0.04223719862762142,0.03751931528991824,-0.07975651391753964,1.999999999999998,2.7755575615628914e-17,-5.551115123125783e-17,2.220446049250313e-16,0.05,0.23500000000000004,False,1.0,102,101,203,2025-01-31,4.21,0.0035083333333333334,2025-01-31,0.027016320305765618,0.006841666666666667,-0.04557053196095475,0.036511353902098545,-0.096049902802399,0.0,0.0006189694848553135,0.0004862499999999995,0.7512351713220174,-0.04334241811247673,0.03473102918849346
2025-02-28,-0.009147086761606249,-0.043025009999999815,0.033877923238393566,1.9999999999999984,0.0,8.326672684688674e-17,1.1102230246251565e-16,0.05,0.24500000000000005,False,1.0,100,102,202,2025-02-28,4.22,0.003516666666666666,2025-02-28,-0.014242127760312417,0.00685,-0.012480420094939583,-0.027720175822597195,-0.10431841276962794,-0.014242127760312306,0.0004820573371174397,0.00048152965857879953,0.5757949041336443,-0.010110673757302487,-0.03092134043214404
2025-03-31,0.022007363436179705,-0.04652758922664211,0.06853495266282181,2.0,0.0,-3.885780586188048e-16,-1.2212453270876722e-15,0.05,0.23500000000000004,False,1.0,101,101,202,2025-03-31,4.2,0.0035,2025-03-31,-0.05754471408178685,0.006833333333333334,0.01867403010284637,-0.17514910404721312,-0.08460682255635477,-0.07096728267221575,0.0008453545216573078,0.00048249999999999996,1.007649601129962,0.020679508914522398,-0.17626308383042136
2025-04-30,-0.030318762823138966,-0.03490925787399387,0.004590495050854912,1.9999999999999982,-5.551115123125783e-17,3.0531133177191805e-16,1.2212453270876722e-15,0.05,0.23500000000000001,False,1.0,101,102,203,2025-04-30,4.21,0.0035083333333333334,2025-04-30,-0.007624936518260461,0.006841666666666667,-0.0336520961564723,-0.22084072256948595,-0.11236041119318829,-0.07805109816522704,0.000537930999654103,0.0004912543601187317,0.6128447535861254,-0.0313479481829118,-0.2216663944213268
2025-05-31,0.0018972270482769983,0.05139321224224354,-0.04949598519396653,1.9999999999999998,-5.551115123125783e-17,4.163336342344337e-16,-1.6653345369377348e-16,0.05,0.22500000000000003,False,1.0,101,101,202,2025-05-31,4.25,0.003541666666666667,2025-05-31,0.06152384783069298,0.006875000000000001,-0.0014361062850563352,-0.21886966994234675,-0.11067635735618231,-0.021329254221070015,0.0007834742880231192,0.00050125,0.9536144718651103,0.0006125027602538792,-0.22064688790134002
2025-06-30,-0.0461083418237962,0.027512189999999898,-0.07362053182379609,1.999999999999998,-5.551115123125783e-17,3.3306690738754696e-16,-4.440892098500626e-16,0.05,0.21500000000000002,False,1.0,100,102,202,2025-06-30,4.23,0.0035250000000000004,2025-06-30,0.04960679602617879,0.006858333333333334,-0.049441675157129536,-0.30361392769237366,-0.15168159586318708,0.0,0.0006581988447075869,0.0005033208651369394,0.7642258729082574,-0.04726986153364073,-0.3048636926921631
2025-07-31,-0.031159663351260605,0.00900711030872367,-0.040166773659984285,1.9999999999999996,0.0,-4.996003610813204e-16,1.942890293094024e-16,0.05,0.21500000000000002,False,1.0,101,101,202,2025-07-31,4.25,0.003541666666666667,2025-07-31,0.021666572655702376,0.006875000000000001,-0.034492996684593935,-0.3113551059651233,-0.17811491175076888,0.0,0.0004280369020494688,0.0004944146850100676,0.5378487285441558,-0.03208211493832014,-0.31240990431453125
2025-08-31,0.008261741392277401,0.05186204,-0.04360029860772258,1.9999999999999996,2.7755575615628914e-17,1.1379786002407855e-15,1.942890293094024e-16,0.05,0.20500000000000002,False,1.0,100,102,202,2025-08-31,4.12,0.0034333333333333334,2025-08-31,0.01906650324400294,0.006766666666666667,0.004928408058944067,-0.3156090072230745,-0.1713247096974846,0.0,0.0008979534607353246,0.00048390303927999835,1.085204036031292,0.006879884892262078,-0.31669939605406483
2025-09-30,-0.019712999766428152,0.0053973882424980975,-0.025110388008926253,1.9999999999999982,-5.551115123125783e-17,2.498001805406602e-16,4.163336342344337e-16,0.05,0.22594897686936383,False,1.0,101,101,202,2025-09-30,3.92,0.0032666666666666664,2025-09-30,0.03532365570425955,0.0066,-0.023046333099761486,-0.3196293077769834,-0.18766038550166286,0.0,0.0005284575843748651,0.00047874999999999947,0.6294794323035349,-0.020720207350803016,-0.32037846856124436
2025-10-31,-0.06293163062138322,-0.02560340705298855,-0.03732822356839467,1.9999999999999984,-5.551115123125783e-17,-1.1102230246251565e-16,-1.1102230246251565e-16,0.05,0.22500000000000003,False,1.0,101,101,202,2025-10-31,3.82,0.003183333333333333,2025-10-31,0.022686836730727133,0.006516666666666667,-0.06626496395471655,-0.35353737003058827,-0.238782242060389,0.0,0.0007238110118049158,0.0004712499999999995,0.8402962857642573,-0.06412669163318814,-0.35375305669941
