target_month,port_excess_ret,long_leg_ret,short_leg_ret,gross_exposure,net_exposure,beta_exposure,betabab_exposure,max_abs_sector_net,max_sector_gross_share,turnover_cap_relaxed,turnover_relax_mult,n_long,n_short,n_positions,month,tb3ms_annual_pct,rf_monthly,month_sp,sp500_ret,benchmark_monthly,active_ret,rolling_beta_12m,drawdown,sp500_drawdown,trade_cost,borrow_cost,traded_notional,net_port_excess_ret,net_rolling_beta_12m
2024-05-31,-0.014415460752622223,0.009289325158025533,-0.02370478591064775,1.999999999999999,2.7755575615628914e-17,0.0,-1.1102230246251565e-16,0.05000000000000002,0.34439481981624104,False,1.0,118,116,234,2024-05-31,5.25,0.0043749999999999995,2024-05-31,0.04802122449952262,0.007708333333333333,-0.017748794085955557,-0.2493676864261164,-0.04014405158511092,0.0,0.000946487211007811,0.001003255274562474,0.7999999999999998,-0.01636520323819251,-0.24911290112603166
2024-06-30,0.028922102820639794,-0.002959378608348014,0.03188148142898781,1.9999999999999996,0.0,0.0,-2.220446049250313e-16,0.05000000000000002,0.32444661525119733,False,1.0,118,113,231,2024-06-30,5.24,0.004366666666666667,2024-06-30,0.034669759034089864,0.0077,0.02558876948730646,-0.33470778400834617,-0.012382999152052654,0.0,0.0009882243153446315,0.0010629477756390329,0.7999999999999998,0.02687093072965613,-0.3348835221425748
2024-07-31,-0.056034214894124315,0.05040532786409005,-0.10643954275821434,1.9999999999999991,1.6653345369377348e-16,-5.551115123125783e-17,-1.1102230246251565e-16,0.05000000000000001,0.34999999999999987,False,1.0,121,112,233,2024-07-31,5.2,0.004333333333333334,2024-07-31,0.011321349038912354,0.007666666666666667,-0.05936754822745765,-0.3017075380358629,-0.06772334241065703,0.0,0.0010835350705128651,0.0010769683771405538,0.8,-0.05819471834177773,-0.3018370662564403
2024-08-31,0.028876567614552904,0.008602709327567492,0.02027385828698542,1.999999999999999,5.551115123125783e-17,2.220446049250313e-16,-1.1102230246251565e-16,0.05000000000000001,0.3499999999999999,False,1.0,117,110,227,2024-08-31,5.05,0.004208333333333333,2024-08-31,0.022834688445031892,0.007541666666666667,0.02554323428121957,-0.23157064706972022,-0.0408023924723091,0.0,0.0010225752277371158,0.0011061538059357588,0.7999999999999997,0.02674783858088003,-0.23123231745120143
2024-09-30,-0.0016996330062668233,0.012630496036215908,-0.01433012904248273,1.9999999999999993,-8.326672684688674e-17,-3.3306690738754696e-16,1.1102230246251565e-16,0.05,0.34999999999999987,False,1.0,117,108,225,2024-09-30,4.72,0.003933333333333333,2024-09-30,0.020196869910062976,0.007266666666666666,-0.005032966339600157,-0.1849165639808958,-0.042432676385595336,0.0,0.0010151379331866718,0.0010421954726848775,0.8,-0.0037569664121383725,-0.18333408372687165
2024-10-31,-0.04142491906514671,-0.011116858368011392,-0.03030806069713531,1.9999999999999993,2.220446049250313e-16,1.1102230246251565e-16,5.551115123125783e-17,0.05,0.34999999999999987,False,1.0,118,107,225,2024-10-31,4.51,0.0037583333333333336,2024-10-31,-0.009896780552817508,0.007091666666666667,-0.044758252398480046,-0.10257938240828182,-0.0820998252657511,-0.009896780552817508,0.0010403533806317379,0.0009996066955454887,0.7999999999999998,-0.04346487914132394,-0.09936842337013883
2024-11-30,-0.01293438705680796,0.08982219106059713,-0.10275657811740507,1.9999999999999996,1.1102230246251565e-16,5.551115123125783e-17,1.6653345369377348e-16,0.05000000000000004,0.34999999999999987,False,1.0,120,110,230,2024-11-30,4.42,0.003683333333333333,2024-11-30,0.057301352215863854,0.007016666666666667,-0.016267720390141294,-0.13484773585025692,-0.09397230140527557,0.0,0.0009342043093441062,0.0009782455076775267,0.7999999999999996,-0.014846836873829594,-0.13258050852003359
2024-12-31,0.03258974956918112,-0.06315129662476111,0.09574104619394222,1.999999999999999,-2.7755575615628914e-17,-1.6653345369377348e-16,5.551115123125783e-17,0.05000000000000001,0.3499999999999998,False,1.0,118,110,228,2024-12-31,4.27,0.003558333333333333,2024-12-31,-0.024990136563014964,0.006891666666666667,0.029256416235847786,-0.18155534213624683,-0.06444508560533191,-0.024990136563014964,0.001007704271169182,0.0009651784283686682,0.8000000000000002,0.03061686686964327,-0.18029324389111487
2025-01-31,0.006928161469571999,0.03381833998243502,-0.026890178512863027,1.9999999999999996,1.6653345369377348e-16,-1.6653345369377348e-16,-1.6653345369377348e-16,0.05000000000000001,0.34999999999999987,False,1.0,123,114,237,2025-01-31,4.21,0.0035083333333333334,2025-01-31,0.027016320305765618,0.006841666666666667,0.0035948281362386653,-0.16228033517505516,-0.05796341009475403,0.0,0.0009156044056527281,0.0010111445248807782,0.8000000000000002,0.005001412539038493,-0.1609148618770578
2025-02-28,0.026806959752783594,-0.04461645313071889,0.0714234128835025,1.9999999999999991,-2.7755575615628914e-17,0.0,-5.551115123125783e-17,0.050000000000000024,0.34999999999999987,False,1.0,121,111,232,2025-02-28,4.22,0.003516666666666666,2025-02-28,-0.014242127760312417,0.00685,0.02347362641945026,-0.16548547878851483,-0.0327102731435146,-0.014242127760312306,0.0009161669121152736,0.0010122684873077274,0.8000000000000003,0.02487852435336059,-0.16503853250199238
2025-03-31,0.03271579770720845,-0.06081060977597765,0.09352640748318607,1.9999999999999993,5.551115123125783e-17,1.1102230246251565e-16,-1.1102230246251565e-16,0.05,0.34978172581398026,False,1.0,127,111,238,2025-03-31,4.2,0.0035,2025-03-31,-0.05754471408178685,0.006833333333333334,0.029382464373875115,-0.2695176042693127,-0.0010646181154169154,-0.07096728267221575,0.0009004471949749924,0.0010739572199580548,0.8000000000000003,0.0307413932922754,-0.2695518497170345
2025-04-30,-0.017167771309087882,-0.019810226533617286,0.002642455224529402,1.9999999999999996,1.6653345369377348e-16,2.220446049250313e-16,-2.7755575615628914e-16,0.05000000000000002,0.34999999999999987,False,1.0,135,113,248,2025-04-30,4.21,0.0035083333333333334,2025-04-30,-0.007624936518260461,0.006841666666666667,-0.020501104642421216,-0.24453657466492273,-0.018214112304167807,-0.07805109816522704,0.0008764786086499789,0.0010676356593237234,0.8,-0.019111885577061585,-0.244608043926272
2025-05-31,-0.005081592156909271,0.039552091045972945,-0.04463368320288221,1.9999999999999996,1.6653345369377348e-16,0.0,-1.1102230246251565e-16,0.05000000000000001,0.3499999999999999,False,1.0,138,113,251,2025-05-31,4.25,0.003541666666666667,2025-05-31,0.06152384783069298,0.006875000000000001,-0.008414925490242605,-0.2003779941593976,-0.02320314777084731,-0.021329254221070015,0.0009243195177117935,0.0010462332875823413,0.7999999999999997,-0.007052144962203406,-0.20046536698612463
2025-06-30,-0.029794781984798704,0.04176695616881463,-0.07156173815361334,1.999999999999999,0.0,2.220446049250313e-16,-5.551115123125783e-17,0.05000000000000002,0.3499999999999999,False,1.0,133,113,246,2025-06-30,4.23,0.0035250000000000004,2025-06-30,0.04960679602617879,0.006858333333333334,-0.033128115318132034,-0.3168309507767078,-0.05230659702645257,0.0,0.0009228885664624125,0.0010453875426172867,0.7999999999999997,-0.0317630580938784,-0.3167361982616309
2025-07-31,-0.062119239428248846,0.004664372077459547,-0.0667836115057084,1.9999999999999987,5.551115123125783e-17,5.551115123125783e-17,0.0,0.05,0.3393593602754669,False,1.0,129,107,236,2025-07-31,4.25,0.003541666666666667,2025-07-31,0.021666572655702376,0.006875000000000001,-0.06545257276158217,-0.36043604533959345,-0.11117659043033823,0.0,0.0009670821530835301,0.0010167706185826876,0.7999999999999994,-0.06410309219991506,-0.36034922291595317
2025-08-31,-0.02228037953501825,0.04018974784063019,-0.06247012737564843,1.9999999999999991,4.440892098500626e-16,1.6653345369377348e-16,-1.6653345369377348e-16,0.05000000000000001,0.3363256617474078,False,1.0,130,108,238,2025-08-31,4.12,0.0034333333333333334,2025-08-31,0.01906650324400294,0.006766666666666667,-0.025613712868351585,-0.395419695952743,-0.13097991333515935,0.0,0.000921552685552273,0.0009629717536199743,0.7999999999999998,-0.0241649039741905,-0.39517405006147743
