target_month,port_excess_ret,long_leg_ret,short_leg_ret,gross_exposure,net_exposure,beta_exposure,betabab_exposure,max_abs_sector_net,max_sector_gross_share,turnover_cap_relaxed,turnover_relax_mult,n_long,n_short,n_positions,month,tb3ms_annual_pct,rf_monthly,month_sp,sp500_ret,benchmark_monthly,active_ret,rolling_beta_12m,drawdown,sp500_drawdown,trade_cost,borrow_cost,traded_notional,net_port_excess_ret,net_rolling_beta_12m
2023-09-30,0.022485086275501397,-0.07966112825643203,0.1021462145319334,1.9999999999999996,-2.7755575615628914e-17,-2.220446049250313e-16,5.551115123125783e-17,0.05000000000000002,0.3499999999999999,False,1.0,114,113,227,2023-09-30,5.32,0.004433333333333333,2023-09-30,-0.04871929116215501,0.0077666666666666665,0.019151752942168063,0.20103124080826218,0.0,-0.10031723518625024,0.0009162893006255242,0.001063729348039753,0.7999999999999996,0.02050506762683612,0.2005020551817462
2023-10-31,-0.026931924147667277,-0.0924282466543317,0.06549632250666443,1.9999999999999987,-2.7755575615628914e-17,-5.551115123125783e-17,0.0,0.05000000000000003,0.34999999999999987,False,1.0,117,113,230,2023-10-31,5.34,0.00445,2023-10-31,-0.021979687736850106,0.007783333333333333,-0.03026525748100061,0.16133809353037465,-0.02693192414766732,-0.1200919814190824,0.0010434324111010928,0.0011125045763135985,0.7999999999999996,-0.02908786113508197,0.1612481393953271
2023-11-30,0.004265025062103092,0.11716822105141746,-0.11290319598931439,1.9999999999999987,2.7755575615628914e-17,2.220446049250313e-16,-4.163336342344337e-16,0.05000000000000003,0.34999999999999987,False,1.0,122,111,233,2023-11-30,5.27,0.004391666666666666,2023-11-30,0.08917926462873771,0.007724999999999999,0.0009316917287697586,-0.03662451469847495,-0.02278176441702484,-0.04162243138110644,0.0009706144686688763,0.0010091908449769526,0.7999999999999996,0.0022852197484572634,-0.03607522298147898
2023-12-31,-0.02712839894101374,0.11981312869919994,-0.14694152764021368,1.9999999999999991,0.0,3.885780586188048e-16,-1.6653345369377348e-16,0.050000000000000024,0.3499999999999999,False,1.0,116,108,224,2023-12-31,5.24,0.004366666666666667,2023-12-31,0.04422916940321375,0.0077,-0.030461732274347075,-0.006605800380254201,-0.04929213056435344,0.0,0.001045073146329662,0.0009415782415704594,0.7999999999999996,-0.02911505032891386,-0.006521030360029823
2024-01-31,0.05207802953562923,-0.01585955477776013,0.06793758431338934,1.9999999999999987,0.0,-2.220446049250313e-16,-1.1102230246251565e-16,0.05000000000000001,0.3499999999999999,False,1.0,111,108,219,2024-01-31,5.22,0.00435,2024-01-31,0.015895744712075555,0.007683333333333334,0.0487446962022959,0.037358583273958294,0.0,0.0,0.0009689543134076406,0.0008599936903917105,0.8000000000000006,0.05024908153182988,0.03769767798825715
2024-02-29,-0.03351942397793116,0.06826412711614945,-0.10178355109408065,1.9999999999999987,9.71445146547012e-17,2.7755575615628914e-17,-1.942890293094024e-16,0.050000000000000024,0.3499999999999998,False,1.0,111,108,219,2024-02-29,5.24,0.004366666666666667,2024-02-29,0.05172061539731532,0.0077,-0.03685275731126449,-0.028302355080320928,-0.03351942397793106,0.0,0.0009525961752442038,0.0009713647742723963,0.7999999999999997,-0.03544338492744776,-0.02798909185170309
2024-03-31,0.020686884011628607,0.028439951013567995,-0.00775306700193939,1.999999999999999,-4.163336342344337e-17,1.3877787807814457e-16,-2.7755575615628914e-16,0.050000000000000024,0.34999999999999987,False,1.0,110,111,221,2024-03-31,5.24,0.004366666666666667,2024-03-31,0.031018764704381807,0.0077,0.017353550678295273,-0.028838938082568735,-0.013525952402270724,0.0,0.0009952258763108208,0.0009450691169319521,0.7999999999999996,0.018746589018385832,-0.028423752489105697
2024-04-30,0.016493780312431976,-0.08862042907179508,0.10511420938422707,1.9999999999999987,-5.551115123125783e-17,1.3877787807814457e-16,-4.996003610813204e-16,0.05,0.34999999999999987,False,1.0,110,113,223,2024-04-30,5.24,0.004366666666666667,2024-04-30,-0.04161504277408257,0.0077,0.013160446979098642,-0.07173119088570401,0.0,-0.04161504277408257,0.0009621309260993793,0.0009863908629974508,0.7999999999999996,0.014545258523335144,-0.07150824215575188
2024-05-31,-0.003923185122657889,0.027290451337135625,-0.031213636459793522,1.999999999999999,0.0,-5.551115123125783e-17,1.6653345369377348e-16,0.05000000000000002,0.3499999999999998,False,1.0,117,109,226,2024-05-31,5.25,0.0043749999999999995,2024-05-31,0.04802122449952262,0.007708333333333333,-0.007256518455991222,-0.10222361089828591,-0.0039231851226578796,0.0,0.0009257736028510367,0.0009652522039959266,0.7999999999999999,-0.005814210929504853,-0.10189390921969506
2024-06-30,0.023060767953396896,-0.002192811721935999,0.0252535796753329,1.9999999999999987,-1.1102230246251565e-16,1.1102230246251565e-16,-3.3306690738754696e-16,0.05,0.34999999999999987,False,1.0,116,108,224,2024-06-30,5.24,0.004366666666666667,2024-06-30,0.034669759034089864,0.0077,0.01972743462006356,-0.18392987379435027,0.0,0.0,0.000946462545565129,0.001003183516353315,0.8000000000000003,0.02111112189147845,-0.18348999019554083
