target_month,port_excess_ret,long_leg_ret,short_leg_ret,gross_exposure,net_exposure,beta_exposure,betabab_exposure,max_abs_sector_net,max_sector_gross_share,turnover_cap_relaxed,turnover_relax_mult,n_long,n_short,n_positions,month,tb3ms_annual_pct,rf_monthly,month_sp,sp500_ret,benchmark_monthly,active_ret,rolling_beta_12m,drawdown,sp500_drawdown,trade_cost,borrow_cost,traded_notional,net_port_excess_ret,net_rolling_beta_12m
2023-07-31,-0.036140989914397764,0.03393119398100381,-0.07007218389540157,1.9999999999999991,8.326672684688674e-17,4.163336342344337e-16,2.7755575615628914e-17,0.05,0.23593756705193747,False,1.0,118,119,237,2023-07-31,5.25,0.0043749999999999995,2023-07-31,0.031138913980379268,0.007708333333333333,-0.0394743232477311,-0.21304243054106942,-0.036140989914397625,-0.0371828172666584,0.000349093689886978,0.0005490454180530557,0.4,-0.037039129022337795,-0.2130631776647482
2023-08-31,0.03588423534043149,-0.04828670000214253,0.084170935342574,1.9999999999999996,0.0,-1.3877787807814457e-16,-4.440892098500626e-16,0.05,0.20448953175723636,False,1.0,118,117,235,2023-08-31,5.3,0.004416666666666667,2023-08-31,-0.01771643248143373,0.00775,0.032550902007098155,-0.3264735909446544,-0.0015536463614906904,-0.05424050287651794,0.0003431022431498679,0.0005553007385906188,0.3999999999999998,0.034985832358691,-0.3264744454127653
2023-09-30,-0.0017690822143852161,-0.07407062793527912,0.07230154572089392,1.9614443357079598,2.3592239273284576e-16,-4.163336342344337e-16,-4.440892098500626e-16,0.049999999999999996,0.19301505993511933,False,1.0,122,119,241,2023-09-30,5.32,0.004433333333333333,2023-09-30,-0.04871929116215501,0.0077666666666666665,-0.00510241554771855,-0.34084868353464265,-0.0033199800477302643,-0.10031723518625024,0.0003725958668721819,0.000543608075666768,0.39999999999999997,-0.002685286156924166,-0.34082945541017473
2023-10-31,-0.009451634894093848,-0.07337274031242734,0.0639211054183335,1.9904839325941264,1.8041124150158794e-16,1.249000902703301e-16,-5.551115123125783e-17,0.05000000000000001,0.19315032359659828,False,1.0,127,123,250,2023-10-31,5.34,0.00445,2023-10-31,-0.021979687736850106,0.007783333333333333,-0.012784968227427182,-0.36835397028659755,-0.012740235702557334,-0.1200919814190824,0.0003566326247930326,0.0005514957397950665,0.39999999999999997,-0.010359763258681947,-0.368384266035873
2023-11-30,0.002643206941230221,0.1015412612613259,-0.09889805432009569,1.9999999999999991,2.220446049250313e-16,5.551115123125783e-17,8.326672684688674e-17,0.05000000000000001,0.18393492631396663,False,1.0,129,128,257,2023-11-30,5.27,0.004391666666666666,2023-11-30,0.08917926462873771,0.007724999999999999,-0.0006901263921031127,-0.2181671030170271,-0.010130703840768973,-0.04162243138110644,0.00035908943349254307,0.0005534383721562845,0.3999999999999999,0.0017306791355813935,-0.2182199123292729
2023-12-31,-0.015910800500552352,0.10983468003554372,-0.12574548053609608,1.9999999999999996,-2.636779683484747e-16,9.71445146547012e-17,-1.942890293094024e-16,0.05,0.19423340413544543,False,1.0,121,124,245,2023-12-31,5.24,0.004366666666666667,2023-12-31,0.04422916940321375,0.0077,-0.019244133833885686,-0.18393639055185695,-0.0258803167335806,0.0,0.00036069046074990344,0.0005408839407095584,0.4,-0.016812374902011814,-0.18397635999030426
2024-01-31,0.026320211283660022,-0.026179705208196433,0.05249991649185646,1.9999999999999987,-6.938893903907228e-17,-1.1102230246251565e-16,-8.326672684688674e-17,0.05000000000000002,0.1960114577040717,False,1.0,117,120,237,2024-01-31,5.22,0.00435,2024-01-31,0.015895744712075555,0.007683333333333334,0.022986877950326688,-0.10394646250643341,-0.0002412808544365319,0.0,0.00036401588348099786,0.0005360813926720561,0.3999999999999999,0.025420114007506968,-0.10392791638907636
2024-02-29,0.03148342452239673,0.07195252844217243,-0.04046910391977568,1.9999999999999987,-1.6653345369377348e-16,-3.122502256758253e-16,0.0,0.05000000000000002,0.19874306731429375,False,1.0,121,119,240,2024-02-29,5.24,0.004366666666666667,2024-02-29,0.05172061539731532,0.0077,0.0281500911890634,-0.004765301256042597,0.0,0.0,0.00036924983797444503,0.0005310077778706503,0.3999999999999998,0.030583166906551638,-0.004734246458572169
2024-03-31,-0.025083798567591242,0.02662915204600151,-0.05171295061359276,1.9999999999999991,-1.457167719820518e-16,-5.551115123125783e-17,3.7470027081099033e-16,0.05000000000000001,0.20317866226052847,False,1.0,117,121,238,2024-03-31,5.24,0.004366666666666667,2024-03-31,0.031018764704381807,0.0077,-0.028417131900924576,-0.04468193957500351,-0.025083798567591242,0.0,0.00033594048394715596,0.0005281475384520263,0.40000000000000013,-0.025947886589990424,-0.044631286283008845
2024-04-30,-0.0001374143515103254,-0.07511088442450635,0.07497347007299605,1.9999999999999987,-1.491862189340054e-16,-2.220446049250313e-16,-5.950101522600448e-16,0.05,0.20779805793363726,False,1.0,116,119,235,2024-04-30,5.24,0.004366666666666667,2024-04-30,-0.04161504277408257,0.0077,-0.003470747684843659,-0.026394649491061434,-0.025217766045188106,-0.04161504277408257,0.0003456218362909603,0.0005305727440036644,0.40000000000000013,-0.00101360893180495,-0.026431375180009316
